9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;51.6;н/д;н/д;н/д;2,932,016;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;53.1;н/д;н/д;н/д;3,016,080;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,146,152;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,148,424;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,146,152;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,146,152;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;55.4;н/д;н/д;н/д;3,148,424;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;55.2;н/д;н/д;н/д;3,135,928;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;55.2;н/д;н/д;н/д;3,135,928;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;55.0;н/д;н/д;н/д;3,122,864;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;53.1;н/д;н/д;н/д;3,056,832;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;53.1;н/д;н/д;н/д;3,056,832;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;3;2;58.0;н/д;н/д;н/д;3,243,422;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;53.1;н/д;н/д;н/д;3,056,832;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;53.1;н/д;н/д;н/д;3,056,832;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;51.6;н/д;н/д;н/д;2,932,016;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;55.4;н/д;н/д;н/д;3,146,152;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;53.1;н/д;н/д;н/д;3,016,080;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;55.4;н/д;н/д;н/д;3,146,152;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;55.4;н/д;н/д;н/д;3,148,424;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;55.2;н/д;н/д;н/д;3,135,928;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;52.7;н/д;н/д;н/д;2,990,520;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;55.2;н/д;н/д;н/д;3,135,928;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
9;"г. Балашиха, мкр. ""Сакраменто"", 96 корпусов (II очередь)";н/д;4;2;55.0;н/д;н/д;н/д;3,122,864;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
6;"г. Балашиха- квартал ""Лукино""- корп. 1";1;7;3;100.0;н/д;н/д;н/д;4,580,000;н/д;н/д;МИАН;(495) 974-62-62;http://www.mian.ru/Moscow/Base/Info.aspx?ObjID=108784&spylog=dprn;6/19/2012;6/30/2012
15;г. Балашиха- мкр. 21- корп. 18;1;17;2;61.6;н/д;н/д;н/д;2,952,897;н/д;н/д;СУ-155;(495) 967-14-92;http://www.su155.ru/ru/sale/sale_all/?bunit=208101;5/27/2012;6/30/2012
20;г. Балашиха- мкр. 22- корп. 22;3;22;2;103.4;н/д;н/д;н/д;5,170,000;н/д;н/д;СУ-155;(495) 967-14-92;http://www.su155.ru/ru/sale/sale_all/?bunit=208087;5/27/2012;6/30/2012
20;г. Балашиха- мкр. 22- корп. 22;3;24;2;103.4;н/д;н/д;н/д;5,170,000;н/д;н/д;СУ-155;(495) 967-14-92;http://www.su155.ru/ru/sale/sale_all/?bunit=208087;5/27/2012;6/30/2012
